1,0.16209,0.0871693,-0.140106,-0.0275828,0.0402582,0.190919,-0.173836,0.219769,0.130009,-0.151595,0.155938,-0.0213126,-0.218727,-0.0727634,0.217671,0.127503,-0.180337,0.0531185,0.0314671,0.198061,0.0809895,-0.0230102,-0.090945,-0.092878,-0.0788575,0.0573195,0.0694558,0.255729,0.069577,-0.153537,-0.0319958,0.186116,0.203763,0.194711,-0.0354829,0.132825,-0.240981,-0.0775708,0.000977562,-0.138286,-0.183489,0.233955,-0.102724,-0.00196318,0.189769,-0.237078,0.0719891,-0.0189696,0.0486791,0.00819338,-0.199837,-0.236188,0.171538,-0.0384251,-0.0607557,-0.0329992,-0.230826,-0.0668832,-0.225279,-0.130073,-0.00622289,-0.209052,0.217461,-0.071562,0.0115613,0.0902356,-0.0564472,0.190087,-0.168837,0.0613628,-0.253453,-0.194932,0.214735,0.00068029,0.250932,0.233754,-0.187381,-0.0280872,0.0223828,0.0769089,0.0281723,0.0422912,-0.0116031,0.245843,0.237632,0.211494,-0.245033,-0.0893014,0.242311,-0.119009,-0.0199254,-0.0679288,-0.109112,0.169653,0.204773,0.242264,-0.1418,0.139854,-0.181578,0.180704,0.147542,-0.11537,0.140433,-0.106784,-0.119444,0.119181,-0.0330236,0.11361,-0.113442,-0.21112,-0.113224,0.18999,0.0384171,-0.122386,0.172616,-0.00509476,-0.106278,-0.171691,-0.0177893,0.0358532,0.230287,0.235926,0.177781,0.145943,0.186702,0.166047,-0.249855,0.0725579,0.246617,0.192997,-0.033898,-0.122751,0.0794327,0.121467,0.019954,-0.0553838,-0.165554,-0.120434,0.093323,-0.114526,0.0284908,0.0293154,0.18604,0.168253,-0.0520661,-0.073053,-0.192022,0.0383915,0.171306,0.105979,0.14268,0.0829925,0.238298,0.0287718,0.00984298,0.144494,0.0352122,-0.17745,0.13126,-0.0316415,0.0449472,-0.251342,-0.21206,-0.0934367,0.0249078,-0.0111483,-0.0026957,0.160769,-0.177676,0.139074,-0.0705911,0.107935,0.065262,-0.162189,-0.203983,0.248504,-0.0979157,0.0907042,0.15996,-0.251787,0.0402191,0.0849307,0.126161,-0.191798,-0.166015,0.00986669,0.0987717,-0.088108,-0.119662,-0.193659,0.212197,-0.115646,-0.150361,-0.142029,0.164619,0.0938482,0.110633,0.0645995,0.171529,-0.0110826,0.249366,0.018675,-0.206609,-0.173612,0.0700499,-0.218894,-0.0161701,-0.100035,0.196423,-0.0125999,-0.0254901,-0.189802,0.169636,0.0397013,-0.0988275,-0.0796547,-0.120684,0.0700539,0.0576729,-0.0573533,0.0230936,0.199016,0.049275,0.138054,0.104479,-0.116034,-0.0104702,-0.0900789,-0.203661,0.235437,-0.0998701,0.072003,-0.23033,-0.0164925,-0.117104,-0.192234,0.224327,0.0398505,-0.254968,-0.0474301,-0.0194158,0.0238109,0.000831995,-0.235896,0.184948,0.181142,-0.0966154,-0.00117959,-0.0173666,0.105996,-0.234268,-0.0745319,-0.100911,0.163751,-0.226235,0.0430204,-0.102901,-0.0563491,0.0993237,-0.123646,0.103746,-0.0848548,-0.0940108,-0.168929,0.0580058,-0.0262805,-0.200783,-0.158325,-0.021284,0.0117513,0.220978,-0.218907,-0.0656972,0.243968,0.224928,-0.141815,-0.109906,-0.0335107,0.0997057,0.254977,-0.00889135,-0.232086,-0.103193,-0.1024,-0.199434,0.198714,0.0535866,0.00310425,0.0407782,0.188828,-0.15041,0.21481,-0.162442,-0.0604512,0.0155567,0.0701641,-0.00234758,0.116118,-0.208379,-0.247856,-0.430424,-0.368308,0.404923,0.434517,-0.432542,-0.280903,-0.206668,-0.0370842,0.341508,-0.212408,0.367621,0.0493799,-0.240729,-0.427032,-0.0534559,0.285434,0.0223194,-0.443174,0.155929,0.202327,0.328082,-0.933314,-0.252306,0.101232,-0.774476,0.563647,-0.823269,0.347411,0.733834,0.167739,0.874537,0.833639,
2,0.165168,0.090283,-0.136882,-0.0244132,0.0433948,0.193982,-0.170595,0.222818,0.133102,-0.148365,0.159018,-0.018146,-0.215465,-0.0695718,0.220721,0.130597,-0.177093,0.0562488,0.034608,0.201121,0.0841063,-0.0198428,-0.0877445,-0.0896766,-0.0756629,0.0604477,0.0725782,0.258761,0.0726993,-0.150306,-0.0303246,0.187681,0.205319,0.196272,-0.03381,0.134416,-0.239208,-0.0758774,0.00263272,-0.136563,-0.181744,0.235496,-0.101018,-0.000306593,0.191332,-0.235307,0.0736097,-0.0173047,0.050311,0.00984502,-0.198084,-0.234417,0.17311,-0.0367507,-0.0590704,-0.0313275,-0.229058,-0.065195,-0.223514,-0.128354,-0.00877187,-0.211502,0.214803,-0.0740792,0.00900369,0.0876396,-0.0589717,0.187442,-0.171307,0.0587809,-0.255881,-0.19739,0.212079,-0.00187205,0.248258,0.231088,-0.189841,-0.0306256,0.0198199,0.0743195,0.0256066,0.0397186,-0.0141495,0.243172,0.234964,0.208839,-0.247465,-0.09181,0.239641,-0.121504,-0.0233352,-0.0713152,-0.112478,0.166151,0.201254,0.238727,-0.14515,0.136367,-0.18491,0.177196,0.144051,-0.118734,0.136945,-0.110151,-0.122805,0.115704,-0.036427,0.110135,-0.116806,-0.214437,-0.116588,0.186478,0.0349789,-0.125746,0.169113,-0.00851176,-0.109646,-0.175027,-0.0212001,0.0324162,0.231689,0.237326,0.179208,0.147386,0.188125,0.167481,-0.248219,0.074037,0.248011,0.194418,-0.0323671,-0.121177,0.0809085,0.122922,0.0214587,-0.0538424,-0.163959,-0.118861,0.094792,-0.112956,0.0299914,0.0308156,0.187463,0.169686,-0.0505264,-0.071503,-0.190414,0.0398872,0.172737,0.107442,0.144825,0.0851664,0.240397,0.0309721,0.0120525,0.146638,0.0374094,-0.175149,0.133411,-0.0294117,0.0471396,-0.249005,-0.209742,-0.0911769,0.02711,-0.00892849,-0.00048005,0.162905,-0.175375,0.14122,-0.0683424,0.110096,0.0674446,-0.159895,-0.201669,0.250598,-0.0956537,0.0928744,0.162096,-0.24945,0.0411072,0.085797,0.127008,-0.190797,-0.165027,0.0107696,0.0996312,-0.0871574,-0.118696,-0.192657,0.213001,-0.114682,-0.14938,-0.141052,0.165447,0.0947101,0.111487,0.0654757,0.172354,-0.0101695,0.250152,0.0195736,-0.205601,-0.17262,0.0709234,-0.21788,-0.0152545,-0.0990784,0.197235,-0.0116861,-0.0271131,-0.191345,0.167918,0.0380465,-0.100415,-0.0812513,-0.122261,0.0683844,0.0560094,-0.0589608,0.0214469,0.197284,0.0476156,0.136351,0.102792,-0.117613,-0.0121005,-0.0916705,-0.205198,0.233687,-0.101457,0.0703326,-0.231853,-0.0181199,-0.118682,-0.193776,0.222582,0.0381957,-0.25648,-0.0490424,-0.0201961,0.0230095,4.1822e-05,-0.236571,0.184068,0.180264,-0.0973581,-0.00196879,-0.0181479,0.105155,-0.234943,-0.0752854,-0.101651,0.162882,-0.226915,0.0422097,-0.10364,-0.0571114,0.0984856,-0.124375,0.102905,-0.0856033,-0.0947548,-0.169636,0.0571878,-0.0270574,-0.201475,-0.159038,-0.0220634,0.0109558,0.222503,-0.217167,-0.0640323,0.245483,0.226452,-0.140113,-0.10822,-0.0318614,0.10129,0.256485,-0.00725406,-0.23034,-0.10151,-0.100717,-0.197704,0.20025,0.0551935,0.0047357,0.0423913,0.190369,-0.148703,0.216339,-0.16073,-0.0587888,0.0171821,0.0717629,-0.000713481,0.117695,-0.206645,-0.246102,-0.428677,-0.368129,0.402937,0.435483,-0.435353,-0.273383,-0.206568,-0.0306961,0.35471,-0.209656,0.365905,0.0493559,-0.238823,-0.428001,-0.0504082,0.277912,0.0223085,-0.449328,0.142485,0.199579,0.316759,-0.939252,-0.243152,0.113497,-0.779907,0.5557,-0.826525,0.353274,0.736661,0.16188,0.888758,0.819418,
3,0.167807,0.0929586,-0.134096,-0.0216818,0.0460933,0.196607,-0.167792,0.225429,0.135757,-0.145573,0.161661,-0.0154176,-0.21264,-0.0668184,0.223333,0.133253,-0.174288,0.058941,0.0373107,0.203742,0.0867849,-0.0171136,-0.0849823,-0.0869133,-0.0729065,0.0631379,0.0752624,0.261354,0.0753834,-0.147513,-0.0288779,0.189021,0.206651,0.197608,-0.0323616,0.135782,-0.23766,-0.0744086,0.00406335,-0.135065,-0.180224,0.236814,-0.0995371,0.00112547,0.192671,-0.23376,0.0750058,-0.0158644,0.0517184,0.0112721,-0.196555,-0.232871,0.174458,-0.0353009,-0.0576098,-0.0298804,-0.227515,-0.0637313,-0.221973,-0.12686,-0.0109641,-0.213596,0.212502,-0.0762396,0.00680281,0.0854005,-0.0611395,0.185154,-0.17342,0.0565558,-0.257953,-0.19949,0.209779,-0.00406763,0.245941,0.228779,-0.191946,-0.0328071,0.0176138,0.0720868,0.0233976,0.0375028,-0.0163391,0.240857,0.232653,0.206541,-0.249541,-0.0939618,0.237328,-0.123641,-0.0262912,-0.0742479,-0.115391,0.163103,0.198189,0.235643,-0.148047,0.133333,-0.187787,0.174143,0.141013,-0.121643,0.133911,-0.113065,-0.125713,0.11268,-0.0393767,0.107114,-0.119717,-0.2173,-0.119499,0.18342,0.0319944,-0.128652,0.166063,-0.011475,-0.11256,-0.177909,-0.0241572,0.029433,0.232906,0.23854,0.180451,0.148644,0.189363,0.168729,-0.246768,0.0753305,0.24922,0.195653,-0.0310217,-0.119788,0.0821987,0.124192,0.0227779,-0.0524866,-0.16255,-0.117474,0.0960755,-0.111571,0.0313064,0.0321301,0.188702,0.170933,-0.0491722,-0.0701386,-0.188992,0.0411974,0.173983,0.108719,0.14662,0.0869905,0.242145,0.0328226,0.0139122,0.148432,0.0392568,-0.173199,0.135211,-0.0275318,0.0489823,-0.247018,-0.207774,-0.0892669,0.0289624,-0.00705856,0.00138577,0.164691,-0.173424,0.143017,-0.0664435,0.111908,0.0692774,-0.157952,-0.199705,0.252341,-0.0937416,0.0946948,0.163883,-0.247463,0.0418722,0.0865402,0.127731,-0.189919,-0.164161,0.0115493,0.100368,-0.08633,-0.117853,-0.191778,0.213682,-0.113841,-0.148522,-0.140198,0.166151,0.095449,0.112217,0.0662288,0.173055,-0.00937957,0.250815,0.0203491,-0.204716,-0.171751,0.0716739,-0.216989,-0.0144621,-0.0982452,0.197924,-0.0108954,-0.0285576,-0.192709,0.166378,0.0365703,-0.101824,-0.0826695,-0.123659,0.0668934,0.0545244,-0.0603899,0.0199788,0.19573,0.0461347,0.134827,0.101285,-0.119013,-0.0135524,-0.0930836,-0.206555,0.232115,-0.102865,0.0688406,-0.233198,-0.0195688,-0.120082,-0.19514,0.221016,0.0367194,-0.257812,-0.0504763,-0.0209596,0.022225,-0.000731521,-0.237229,0.183205,0.179403,-0.098084,-0.00274115,-0.0189124,0.10433,-0.235602,-0.0760221,-0.102375,0.162029,-0.227577,0.0414158,-0.104363,-0.0578569,0.0976643,-0.125088,0.102082,-0.0863349,-0.095482,-0.170327,0.0563867,-0.0278176,-0.202151,-0.159734,-0.022826,0.0101772,0.22379,-0.215666,-0.0626059,0.246758,0.227737,-0.138649,-0.106772,-0.0304507,0.102636,0.257756,-0.00585533,-0.228832,-0.100066,-0.0992726,-0.196212,0.201548,0.0565618,0.00612859,0.0437658,0.191671,-0.147236,0.217628,-0.159257,-0.057365,0.0185689,0.0731231,0.00068206,0.119033,-0.205149,-0.244587,-0.427049,-0.36795,0.401408,0.436972,-0.437881,-0.26623,-0.206467,-0.0244715,0.367405,-0.207219,0.364307,0.0493318,-0.237374,-0.429493,-0.0476437,0.270757,0.0222976,-0.455319,0.129548,0.197147,0.305657,-0.945097,-0.234185,0.125609,-0.785333,0.54808,-0.829729,0.359221,0.73981,0.156184,0.902762,0.805414,
4,0.170241,0.0954294,-0.131514,-0.0191551,0.0485869,0.199028,-0.165194,0.227835,0.138207,-0.142986,0.164098,-0.012894,-0.21002,-0.0642698,0.22574,0.135704,-0.171687,0.0614284,0.0398086,0.206159,0.0892587,-0.0145892,-0.0824248,-0.084355,-0.0703549,0.0656232,0.0777418,0.263743,0.0778628,-0.144925,-0.0275349,0.190258,0.207879,0.198841,-0.0310168,0.137045,-0.236215,-0.0730433,0.00539041,-0.13367,-0.178807,0.238027,-0.0981596,0.00245396,0.193906,-0.232317,0.0762983,-0.0145276,0.0530223,0.0125957,-0.195131,-0.231429,0.175702,-0.0339547,-0.0562527,-0.0285368,-0.226075,-0.0623713,-0.220536,-0.125469,-0.0129898,-0.215523,0.210367,-0.0782335,0.00476845,0.0833278,-0.0631408,0.183033,-0.175366,0.0544972,-0.259859,-0.201424,0.207646,-0.0060967,0.24379,0.226637,-0.193883,-0.0348222,0.0155741,0.0700207,0.0213551,0.0354535,-0.0183622,0.238709,0.230509,0.204409,-0.251451,-0.0959471,0.235181,-0.125612,-0.0290448,-0.0769781,-0.118101,0.160257,0.195326,0.232762,-0.150741,0.130501,-0.190462,0.171291,0.138178,-0.12435,0.13108,-0.115776,-0.128418,0.109859,-0.0421239,0.104295,-0.122425,-0.219961,-0.122207,0.180564,0.0292125,-0.131356,0.163216,-0.0142358,-0.115271,-0.180589,-0.0269118,0.0266524,0.234044,0.239675,0.181614,0.149823,0.190522,0.169898,-0.245397,0.076545,0.25035,0.196809,-0.0297554,-0.118479,0.0834099,0.125383,0.024018,-0.0512099,-0.161219,-0.116165,0.0972799,-0.110266,0.0325424,0.0333657,0.189861,0.172101,-0.047897,-0.0688532,-0.187649,0.0424286,0.175149,0.109918,0.148237,0.0886363,0.243715,0.0344948,0.0155936,0.150048,0.0409258,-0.171426,0.136834,-0.0258303,0.0506465,-0.24521,-0.205985,-0.0875354,0.0306364,-0.00536701,0.00307321,0.166299,-0.171652,0.144635,-0.0647231,0.113542,0.0709317,-0.156187,-0.19792,0.253907,-0.0920078,0.0963368,0.165491,-0.245655,0.0425804,0.0872267,0.128397,-0.189098,-0.163353,0.0122723,0.101047,-0.0855593,-0.117067,-0.190956,0.214307,-0.113057,-0.147721,-0.139402,0.166799,0.0961312,0.112891,0.0669252,0.173699,-0.00864639,0.251422,0.0210678,-0.203888,-0.170938,0.0723676,-0.216154,-0.0137264,-0.0974687,0.198556,-0.0101615,-0.029936,-0.194008,0.164905,0.0351602,-0.103166,-0.0840214,-0.124991,0.0654685,0.0531056,-0.0617527,0.0185768,0.194243,0.04472,0.133369,0.099843,-0.120347,-0.014938,-0.0944305,-0.207847,0.23061,-0.104207,0.0674148,-0.234477,-0.0209515,-0.121416,-0.196437,0.219516,0.0353092,-0.259079,-0.0518439,-0.021748,0.0214156,-0.00152976,-0.237912,0.182318,0.178517,-0.0988349,-0.00353841,-0.0197018,0.103481,-0.236286,-0.0767836,-0.103124,0.161152,-0.228265,0.040597,-0.105111,-0.0586273,0.0968182,-0.125826,0.101234,-0.0870915,-0.0962341,-0.171042,0.0555606,-0.0286026,-0.202851,-0.160455,-0.0236135,0.00937364,0.224962,-0.21428,-0.0612945,0.247919,0.228907,-0.137301,-0.105439,-0.0291549,0.103867,0.258911,-0.00457155,-0.22744,-0.098736,-0.0979433,-0.194836,0.202731,0.0578152,0.00740653,0.0450254,0.192859,-0.145883,0.218803,-0.157898,-0.0560561,0.0198408,0.0743685,0.00196266,0.120256,-0.203768,-0.243187,-0.425759,-0.36777,0.400149,0.438835,-0.440316,-0.259568,-0.206367,-0.0184117,0.379608,-0.205071,0.363047,0.0493078,-0.236195,-0.43136,-0.0449726,0.264093,0.0222868,-0.461145,0.117103,0.195004,0.29498,-0.950736,-0.225567,0.137344,-0.790641,0.540913,-0.832821,0.365124,0.743189,0.150748,0.916278,0.791898,
5,0.17257,0.0977949,-0.129039,-0.0167339,0.0509751,0.201343,-0.162702,0.230136,0.140552,-0.140504,0.16643,-0.0104759,-0.207506,-0.0618266,0.228042,0.13805,-0.169191,0.0638104,0.0422011,0.208471,0.0916271,-0.0121702,-0.0799728,-0.081902,-0.0679088,0.0680031,0.0801159,0.266027,0.0802368,-0.142443,-0.0262446,0.191442,0.209055,0.200021,-0.0297249,0.138255,-0.234824,-0.0717309,0.0066646,-0.132328,-0.177443,0.239188,-0.096835,0.00372959,0.195088,-0.230927,0.077538,-0.0132437,0.0542733,0.0138664,-0.193759,-0.230039,0.176893,-0.0326613,-0.0549485,-0.0272461,-0.224688,-0.0610641,-0.219152,-0.124131,-0.0149288,-0.217363,0.20832,-0.0801408,0.00282076,0.0813419,-0.0650554,0.180999,-0.177226,0.0525253,-0.261678,-0.203271,0.205599,-0.0080391,0.241726,0.224581,-0.195734,-0.0367506,0.0136212,0.0680412,0.0193994,0.0334909,-0.0202986,0.236647,0.228451,0.202364,-0.253274,-0.0978457,0.233122,-0.127496,-0.0317018,-0.0796118,-0.120715,0.157508,0.192559,0.229978,-0.153339,0.127767,-0.19304,0.168537,0.13544,-0.126961,0.128345,-0.118391,-0.131026,0.107134,-0.0447745,0.101573,-0.125036,-0.222525,-0.124819,0.177805,0.0265271,-0.133963,0.160465,-0.0169001,-0.117886,-0.183172,-0.0295699,0.0239682,0.235148,0.240776,0.182744,0.150968,0.191648,0.171033,-0.244059,0.077726,0.251447,0.197931,-0.0285226,-0.117203,0.0845875,0.12654,0.0252246,-0.0499667,-0.159923,-0.11489,0.0984508,-0.108994,0.0337448,0.0345678,0.190987,0.173235,-0.0466554,-0.0676014,-0.186339,0.0436262,0.176282,0.111083,0.149748,0.0901765,0.24518,0.0360613,0.0171693,0.151559,0.0424892,-0.169759,0.13835,-0.0242344,0.0522052,-0.243507,-0.204302,-0.0859094,0.0322048,-0.00378104,0.00465507,0.167802,-0.169985,0.146148,-0.0631082,0.11507,0.0724806,-0.154528,-0.19624,0.255366,-0.0903796,0.0978732,0.166994,-0.243952,0.0432597,0.0878842,0.129035,-0.188306,-0.162573,0.0129663,0.101698,-0.0848177,-0.11631,-0.190163,0.214903,-0.112302,-0.14695,-0.138634,0.167418,0.0967844,0.113536,0.0675926,0.174314,-0.0079422,0.251999,0.0217575,-0.203089,-0.170155,0.0730324,-0.215349,-0.0130198,-0.0967213,0.19916,-0.00945658,-0.0312955,-0.195287,0.16345,0.033769,-0.10449,-0.0853547,-0.126304,0.0640625,0.0517056,-0.0630968,0.0171936,0.192774,0.0433241,0.13193,0.0984202,-0.121663,-0.0163049,-0.0957587,-0.20912,0.229123,-0.105531,0.0660079,-0.235737,-0.0223155,-0.122731,-0.197715,0.218035,0.0339179,-0.260327,-0.0531928,-0.0225791,0.0205634,-0.00237073,-0.238638,0.181387,0.177588,-0.0996285,-0.00437841,-0.0205339,0.102589,-0.237013,-0.077588,-0.103915,0.160231,-0.228996,0.0397355,-0.105902,-0.0594405,0.0959293,-0.126606,0.100343,-0.0878908,-0.0970289,-0.171801,0.0546919,-0.0294304,-0.203594,-0.161218,-0.0244437,0.00852736,0.226071,-0.212957,-0.0600458,0.249017,0.230014,-0.136015,-0.104169,-0.0279218,0.105035,0.260004,-0.00335042,-0.22611,-0.097469,-0.0966767,-0.193522,0.203851,0.059006,0.00862183,0.0462224,0.193984,-0.144593,0.219916,-0.156603,-0.0548099,0.02105,0.0755512,0.00318061,0.121416,-0.20245,-0.24185,-0.424888,-0.367591,0.39909,0.440909,-0.442742,-0.253432,-0.206266,-0.0125155,0.39134,-0.203196,0.362207,0.0492838,-0.235216,-0.433438,-0.0423105,0.257954,0.0222759,-0.466808,0.10513,0.193134,0.284788,-0.956131,-0.217347,0.148629,-0.795786,0.534218,-0.835778,0.370925,0.746736,0.145596,0.929216,0.77896,
6,0.174832,0.100093,-0.12663,-0.0143799,0.0532962,0.20359,-0.160277,0.23237,0.142829,-0.13809,0.168695,-0.00812489,-0.205059,-0.0594506,0.230277,0.140329,-0.166763,0.0661252,0.0445265,0.210715,0.0939284,-0.00981839,-0.077588,-0.0795162,-0.0655298,0.0703159,0.0824228,0.268243,0.0825436,-0.140028,-0.0249886,0.192592,0.210197,0.201167,-0.0284672,0.139431,-0.233466,-0.0704527,0.00790464,-0.131021,-0.176114,0.240315,-0.0955445,0.00497106,0.196237,-0.229572,0.0787435,-0.011994,0.0554902,0.0151029,-0.192421,-0.228684,0.17805,-0.0314022,-0.0536784,-0.0259895,-0.223335,-0.0597911,-0.217802,-0.122827,-0.0168112,-0.219147,0.206328,-0.0819914,0.000929768,0.0794127,-0.0669133,0.179021,-0.17903,0.0506101,-0.26344,-0.205062,0.20361,-0.0099248,0.239719,0.222582,-0.197528,-0.0386224,0.0117249,0.0661185,0.0175003,0.0315849,-0.0221784,0.234642,0.22645,0.200376,-0.25504,-0.0996877,0.231118,-0.129323,-0.0343013,-0.082188,-0.123271,0.154816,0.189851,0.227251,-0.155879,0.12509,-0.195561,0.16584,0.132759,-0.129514,0.125667,-0.120948,-0.133578,0.104467,-0.0473677,0.0989091,-0.12759,-0.225031,-0.127373,0.175104,0.0238993,-0.136513,0.157772,-0.0195068,-0.120444,-0.185698,-0.0321704,0.0213416,0.236236,0.241861,0.183857,0.152097,0.192756,0.172152,-0.242738,0.0788903,0.252526,0.199037,-0.0273066,-0.115944,0.0857484,0.127681,0.0264144,-0.0487402,-0.158643,-0.113632,0.099605,-0.107739,0.0349304,0.035753,0.192096,0.174353,-0.0454306,-0.0663664,-0.185046,0.044807,0.177399,0.112231,0.151183,0.0916401,0.246568,0.0375513,0.0186685,0.152992,0.043976,-0.168169,0.139791,-0.0227151,0.0536873,-0.241881,-0.202695,-0.0843601,0.0336966,-0.0022717,0.00616031,0.169228,-0.168395,0.147585,-0.06157,0.116521,0.0739528,-0.152945,-0.194637,0.256749,-0.0888281,0.0993331,0.16842,-0.242326,0.0439202,0.088523,0.129653,-0.187533,-0.161813,0.0136416,0.10233,-0.0840948,-0.115572,-0.189389,0.21548,-0.111566,-0.146196,-0.137885,0.168018,0.0974188,0.114163,0.0682413,0.174911,-0.00725673,0.252558,0.0224285,-0.202308,-0.169391,0.0736784,-0.214563,-0.0123318,-0.0959926,0.199744,-0.00877037,-0.032653,-0.196565,0.161998,0.0323798,-0.105812,-0.0866858,-0.127615,0.0626586,0.0503077,-0.0644387,0.0158125,0.191307,0.0419303,0.130493,0.0969996,-0.122976,-0.0176696,-0.0970847,-0.210391,0.227639,-0.106852,0.064603,-0.236995,-0.0236773,-0.124044,-0.198992,0.216556,0.0325287,-0.261573,-0.0545396,-0.0234575,0.0196641,-0.0032589,-0.239411,0.180409,0.176613,-0.100469,-0.0052656,-0.0214133,0.101649,-0.237787,-0.0784395,-0.104754,0.159264,-0.229774,0.0388269,-0.106739,-0.0603009,0.0949933,-0.127434,0.0994044,-0.0887373,-0.097871,-0.172607,0.0537759,-0.0303054,-0.204384,-0.162029,-0.0253211,0.00763388,0.227138,-0.211676,-0.0588395,0.250073,0.231079,-0.134772,-0.102941,-0.0267312,0.106161,0.261054,-0.00217171,-0.224823,-0.0962445,-0.0954526,-0.192251,0.204929,0.0601543,0.00979471,0.047377,0.195067,-0.143346,0.220986,-0.155349,-0.0536062,0.0222168,0.0766915,0.00435614,0.122534,-0.201175,-0.240555,-0.424443,-0.367412,0.398203,0.443056,-0.445189,-0.24781,-0.206166,-0.00678024,0.402623,-0.201574,0.361793,0.0492598,-0.234408,-0.435588,-0.039627,0.252329,0.0222651,-0.47231,0.0936046,0.191517,0.275077,-0.961277,-0.209525,0.159451,-0.800761,0.527974,-0.8386,0.376603,0.750409,0.140723,0.941564,0.766612,
7,0.177031,0.102329,-0.124284,-0.0120885,0.0555547,0.205776,-0.157915,0.234541,0.145044,-0.135738,0.170897,-0.00583651,-0.202675,-0.0571372,0.232449,0.142545,-0.164397,0.0683774,0.0467892,0.212897,0.0961671,-0.00752919,-0.0752658,-0.0771931,-0.0632135,0.0725661,0.084667,0.270397,0.0847878,-0.137675,-0.0237656,0.193709,0.211305,0.20228,-0.0272425,0.140574,-0.232141,-0.0692076,0.00911161,-0.129746,-0.174817,0.241409,-0.0942872,0.00617945,0.197352,-0.228249,0.079916,-0.0107773,0.056674,0.0163064,-0.191117,-0.227362,0.179174,-0.0301761,-0.0524415,-0.024766,-0.222016,-0.0585511,-0.216485,-0.121557,-0.0186397,-0.220877,0.204391,-0.0837882,-0.000907384,0.0775373,-0.0687175,0.177097,-0.180779,0.0487488,-0.265148,-0.206799,0.201674,-0.0117567,0.237765,0.220637,-0.199269,-0.0404403,0.00988252,0.0642496,0.0156551,0.0297329,-0.0240043,0.232691,0.224504,0.198442,-0.256753,-0.101476,0.229169,-0.131097,-0.0368452,-0.0847085,-0.125771,0.15218,0.187198,0.224579,-0.158364,0.122468,-0.198027,0.163199,0.130134,-0.132012,0.123046,-0.12345,-0.136073,0.101856,-0.0499051,0.0963004,-0.130089,-0.227482,-0.129871,0.172458,0.0213271,-0.139007,0.155135,-0.0220578,-0.122946,-0.188168,-0.0347153,0.0187707,0.237307,0.24293,0.184954,0.153209,0.193849,0.173255,-0.241434,0.0800381,0.25359,0.200126,-0.0261071,-0.114701,0.0868929,0.128805,0.0275877,-0.0475303,-0.157379,-0.112391,0.100743,-0.1065,0.0360997,0.0369218,0.193189,0.175454,-0.0442222,-0.0651479,-0.18377,0.0459714,0.178498,0.113362,0.152547,0.093033,0.247886,0.0389706,0.020097,0.154355,0.0453922,-0.16665,0.14116,-0.0212664,0.0550988,-0.240325,-0.201158,-0.0828814,0.0351178,-0.000833001,0.0075949,0.170583,-0.166875,0.14895,-0.0601024,0.117902,0.0753544,-0.151433,-0.193105,0.258062,-0.0873473,0.100722,0.169776,-0.24077,0.0445626,0.0891437,0.130254,-0.186778,-0.16107,0.0142988,0.102944,-0.08339,-0.114852,-0.188633,0.216038,-0.110848,-0.145461,-0.137154,0.1686,0.0980352,0.114771,0.0688718,0.17549,-0.0065894,0.253099,0.0230814,-0.201546,-0.168644,0.0743063,-0.213794,-0.011662,-0.0952821,0.200311,-0.0081023,-0.0340068,-0.197839,0.16055,0.0309944,-0.10713,-0.0880133,-0.128923,0.0612585,0.0489136,-0.0657771,0.0144352,0.189845,0.0405402,0.12906,0.0955827,-0.124286,-0.0190307,-0.0984071,-0.211658,0.226159,-0.10817,0.0632019,-0.238249,-0.0250354,-0.125353,-0.200265,0.215081,0.0311432,-0.262815,-0.0558828,-0.0243776,0.018723,-0.00418884,-0.240226,0.17939,0.175595,-0.101352,-0.00619456,-0.0223344,0.100668,-0.238602,-0.0793328,-0.105635,0.158255,-0.230593,0.0378764,-0.107619,-0.0612031,0.0940155,-0.128303,0.0984245,-0.0896256,-0.0987549,-0.173454,0.0528182,-0.0312222,-0.205216,-0.162882,-0.0262403,0.00669865,0.228166,-0.210435,-0.0576726,0.25109,0.232105,-0.133568,-0.101753,-0.02558,0.107248,0.262066,-0.00103248,-0.223576,-0.0950594,-0.0942679,-0.191019,0.205967,0.0612632,0.0109281,0.0484921,0.19611,-0.142138,0.222016,-0.154135,-0.0524419,0.0233442,0.0777923,0.00549219,0.123612,-0.199938,-0.2393,-0.424384,-0.367233,0.397474,0.44526,-0.447654,-0.242658,-0.206065,-0.0012027,0.413481,-0.200183,0.361765,0.0492358,-0.233759,-0.437796,-0.0369256,0.247176,0.0222542,-0.477654,0.0825058,0.190131,0.265811,-0.966188,-0.202075,0.169835,-0.80557,0.522139,-0.841292,0.382154,0.75418,0.136105,0.953353,0.754823,
