180,0.622807
181,0.622807
182,0.622807
183,0.622807
184,0.622807
185,0.622807
186,0.622807
187,0.622807
188,0.622807
189,0.622807
190,0.622807
191,0.622807
192,0.622807
193,0.622807
194,0.622807
195,0.622807
196,0.622807
197,0.622807
198,0.622807
199,0.622807
200,0.622807
201,0.622807
202,0.622807
203,0.622807
204,0.622807
205,0.622807
206,0.622807
207,0.622807
208,0.622807
209,0.622807
210,0.622807
211,0.622807
212,0.622807
213,0.622807
214,0.622807
215,0.622807
216,0.622807
217,0.622807
218,0.622807
219,0.622807
220,0.622807
221,0.622807
222,0.622807
223,0.622807
224,0.622807
225,0.622807
226,0.622807
227,0.622807
228,0.622807
229,0.622807
230,0.622807
231,0.622807
232,0.622807
233,0.622807
234,0.622807
235,0.622807
236,0.622807
237,0.622807
238,0.622807
239,0.622807
240,0.622807
241,0.622807
242,0.622807
243,0.622807
244,0.622807
245,0.622807
246,0.622807
247,0.622807
248,0.622807
249,0.622807
250,0.622807
251,0.622807
252,0.622807
253,0.622807
254,0.622807
255,0.622807
256,0.622807
257,0.622807
258,0.622807
259,0.622807
260,0.622807
261,0.622807
262,0.622807
263,0.622807
264,0.622807
265,0.622807
266,0.622807
267,0.622807
268,0.622807
269,0.622807
270,0.622807
271,0.622807
272,0.622807
273,0.622807
274,0.622807
275,0.622807
276,0.622807
277,0.622807
278,0.622807
279,0.622807
280,0.622807
281,0.622807
282,0.622807
283,0.622807
284,0.622807
285,0.622807
286,0.622807
287,0.622807
288,0.622807
289,0.622807
290,0.622807
291,0.622807
292,0.622807
293,0.622807
294,0.622807
295,0.622807
296,0.622807
297,0.622807
298,0.622807
299,0.622807
300,0.622807
301,0.622807
302,0.622807
303,0.622807
304,0.622807
305,0.622807
306,0.622807
307,0.622807
308,0.622807
309,0.622807
310,0.622807
311,0.622807
312,0.622807
313,0.622807
314,0.622807
315,0.622807
316,0.622807
317,0.622807
318,0.622807
319,0.622807
320,0.622807
321,0.622807
322,0.622807
323,0.622807
324,0.622807
325,0.622807
326,0.622807
327,0.622807
328,0.622807
329,0.622807
330,0.622807
331,0.622807
332,0.622807
333,0.622807
334,0.622807
335,0.622807
336,0.622807
337,0.622807
338,0.622807
339,0.622807
340,0.622807
341,0.622807
342,0.622807
343,0.622807
344,0.622807
345,0.622807
346,0.622807
347,0.622807
348,0.622807
349,0.622807
350,0.622807
351,0.622807
352,0.622807
353,0.622807
354,0.622807
355,0.622807
356,0.622807
357,0.622807
358,0.622807
359,0.622807
360,0.622807
361,0.622807
362,0.622807
363,0.622807
364,0.622807
365,0.622807
366,0.622807
367,0.622807
368,0.622807
369,0.622807
370,0.622807
371,0.622807
372,0.622807
373,0.622807
374,0.622807
375,0.622807
376,0.622807
377,0.622807
378,0.622807
379,0.622807
380,0.622807
381,0.622807
382,0.622807
383,0.622807
384,0.622807
385,0.622807
386,0.622807
387,0.622807
388,0.622807
389,0.622807
390,0.622807
391,0.622807
392,0.622807
393,0.622807
394,0.622807
395,0.622807
396,0.622807
397,0.622807
398,0.622807
399,0.622807
400,0.622807
401,0.622807
402,0.622807
403,0.622807
404,0.622807
405,0.622807
406,0.622807
407,0.622807
408,0.622807
409,0.622807
410,0.622807
411,0.622807
412,0.622807
413,0.622807
414,0.622807
415,0.622807
416,0.622807
417,0.622807
418,0.622807
419,0.622807
420,0.622807
421,0.622807
422,0.622807
423,0.622807
424,0.622807
425,0.622807
426,0.622807
427,0.622807
428,0.622807
429,0.622807
430,0.622807
431,0.622807
432,0.622807
433,0.622807
434,0.622807
435,0.622807
436,0.622807
437,0.622807
438,0.622807
439,0.622807
440,0.622807
441,0.622807
442,0.622807
443,0.622807
444,0.622807
445,0.622807
446,0.622807
447,0.622807
448,0.622807
449,0.622807
450,0.622807
451,0.622807
452,0.622807
453,0.622807
454,0.622807
455,0.622807
456,0.622807
457,0.622807
458,0.622807
459,0.622807
460,0.622807
461,0.622807
462,0.622807
463,0.622807
464,0.622807
465,0.622807
466,0.622807
467,0.622807
468,0.622807
469,0.622807
470,0.622807
471,0.622807
472,0.622807
473,0.622807
474,0.622807
475,0.622807
476,0.622807
477,0.622807
478,0.622807
479,0.622807
480,0.622807
481,0.622807
482,0.622807
483,0.622807
484,0.622807
485,0.622807
486,0.622807
487,0.622807
488,0.622807
489,0.622807
490,0.622807
491,0.622807
492,0.622807
493,0.622807
494,0.622807
495,0.622807
496,0.622807
497,0.622807
498,0.622807
499,0.622807
500,0.622807
